DEBUG 2025-03-27 16:21:32,169 autoreload File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/email/parser.py first seen with mtime 1620047433.0
DEBUG 2025-03-27 16:21:32,169 autoreload File /Users/priyankapatil/django_env/lib/python3.8/site-packages/django/db/backends/postgresql/client.py first seen with mtime 1738872570.0357783
DEBUG 2025-03-27 16:21:32,169 autoreload File /Users/priyankapatil/django_env/lib/python3.8/site-packages/chardet/enums.py first seen with mtime 1739990175.4471164
DEBUG 2025-03-27 16:21:32,169 autoreload File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/lib-dynload/_sha3.cpython-38-darwin.so first seen with mtime 1620047911.0
DEBUG 2025-03-27 16:21:32,169 autoreload File /Users/priyankapatil/django_env/lib/python3.8/site-packages/jinja2/_identifier.py first seen with mtime 1738869944.6610487
DEBUG 2025-03-27 16:21:32,169 autoreload File /Users/priyankapatil/django_env/lib/python3.8/site-packages/sqlparse/filters/right_margin.py first seen with mtime 1732810095.7683392
DEBUG 2025-03-27 16:21:32,169 autoreload File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/lib-dynload/binascii.cpython-38-darwin.so first seen with mtime 1620047914.0
DEBUG 2025-03-27 16:21:32,169 autoreload File /Users/priyankapatil/django_env/lib/python3.8/site-packages/celery/utils/objects.py first seen with mtime 1740678729.9906309
DEBUG 2025-03-27 16:21:32,169 autoreload File /Users/priyankapatil/django_env/lib/python3.8/site-packages/django/contrib/messages/constants.py first seen with mtime 1738872569.842072
DEBUG 2025-03-27 16:21:32,169 autoreload File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/lib-dynload/_hashlib.cpython-38-darwin.so first seen with mtime 1620047909.0
DEBUG 2025-03-27 16:21:32,169 autoreload File /Users/priyankapatil/django_env/lib/python3.8/site-packages/dotenv/__init__.py first seen with mtime 1740628624.0454273
DEBUG 2025-03-27 16:21:32,169 autoreload File /Users/priyankapatil/django_env/lib/python3.8/site-packages/billiard/__init__.py first seen with mtime 1740678729.832871
DEBUG 2025-03-27 16:21:32,169 autoreload File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/lib-dynload/_bz2.cpython-38-darwin.so first seen with mtime 1620047907.0
DEBUG 2025-03-27 16:21:32,169 autoreload File /Users/priyankapatil/django_env/lib/python3.8/site-packages/celery/loaders/app.py first seen with mtime 1740678729.987694
DEBUG 2025-03-27 16:21:32,169 autoreload File /Users/priyankapatil/django_env/lib/python3.8/site-packages/django/contrib/staticfiles/management/commands/runserver.py first seen with mtime 1738872569.9818487
DEBUG 2025-03-27 16:21:32,169 autoreload File /Users/priyankapatil/django_env/lib/python3.8/site-packages/django/template/context.py first seen with mtime 1738872570.0672543
DEBUG 2025-03-27 16:21:32,169 autoreload File /Users/priyankapatil/django_env/lib/python3.8/site-packages/chardet/langbulgarianmodel.py first seen with mtime 1739990175.4488323
DEBUG 2025-03-27 16:21:32,169 autoreload File /Users/priyankapatil/django_env/lib/python3.8/site-packages/django/template/smartif.py first seen with mtime 1738872570.0689034
DEBUG 2025-03-27 16:21:32,169 autoreload File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/importlib/__init__.py first seen with mtime 1620047432.0
DEBUG 2025-03-27 16:21:32,169 autoreload File /Users/priyankapatil/django_env/lib/python3.8/site-packages/celery/utils/time.py first seen with mtime 1740678729.9915547
DEBUG 2025-03-27 16:21:32,169 autoreload File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/sre_compile.py first seen with mtime 1620047431.0
DEBUG 2025-03-27 16:21:32,169 autoreload File /Users/priyankapatil/django_env/lib/python3.8/site-packages/celery/utils/text.py first seen with mtime 1740678729.9913034
DEBUG 2025-03-27 16:21:32,169 autoreload File /Users/priyankapatil/django_env/lib/python3.8/site-packages/django/db/migrations/operations/__init__.py first seen with mtime 1738872570.044048
DEBUG 2025-03-27 16:21:32,169 autoreload File /Users/priyankapatil/django_env/lib/python3.8/site-packages/django/contrib/admin/templatetags/admin_list.py first seen with mtime 1738872569.6119213
DEBUG 2025-03-27 16:21:32,169 autoreload File /Users/priyankapatil/django_env/lib/python3.8/site-packages/celery/fixups/django.py first seen with mtime 1740678729.9874299
DEBUG 2025-03-27 16:21:32,169 autoreload File /Users/priyankapatil/django_env/lib/python3.8/site-packages/django/contrib/postgres/forms/array.py first seen with mtime 1738872569.8464792
DEBUG 2025-03-27 16:21:32,169 autoreload File /Users/priyankapatil/django_env/lib/python3.8/site-packages/django/db/backends/base/creation.py first seen with mtime 1738872570.0199075
DEBUG 2025-03-27 16:21:32,169 autoreload File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/lib-dynload/array.cpython-38-darwin.so first seen with mtime 1620047914.0
DEBUG 2025-03-27 16:21:32,169 autoreload File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/http/cookies.py first seen with mtime 1620047433.0
DEBUG 2025-03-27 16:21:32,169 autoreload File /Users/priyankapatil/django_env/lib/python3.8/site-packages/kombu/messaging.py first seen with mtime 1740678729.8990774
DEBUG 2025-03-27 16:21:32,169 autoreload File /Users/priyankapatil/django_env/lib/python3.8/site-packages/pygments/token.py first seen with mtime 1738869944.2627487
DEBUG 2025-03-27 16:21:32,169 autoreload File /Users/priyankapatil/django_env/lib/python3.8/site-packages/django/db/backends/postgresql/__init__.py first seen with mtime 1738872570.0349722
DEBUG 2025-03-27 16:21:32,169 autoreload File /Users/priyankapatil/django_env/lib/python3.8/site-packages/pytz/lazy.py first seen with mtime 1722006711.9048245
DEBUG 2025-03-27 16:21:32,169 autoreload File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/email/encoders.py first seen with mtime 1620047433.0
DEBUG 2025-03-27 16:21:32,169 autoreload File /Users/priyankapatil/django_env/lib/python3.8/site-packages/django/views/decorators/csrf.py first seen with mtime 1738872570.080615
DEBUG 2025-03-27 16:21:32,169 autoreload File /Users/priyankapatil/django_env/lib/python3.8/site-packages/urllib3/util/request.py first seen with mtime 1739990175.5318732
DEBUG 2025-03-27 16:21:32,169 autoreload File /Users/priyankapatil/django_env/lib/python3.8/site-packages/django/contrib/admin/views/main.py first seen with mtime 1738872569.612823
DEBUG 2025-03-27 16:21:32,169 autoreload File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/json/encoder.py first seen with mtime 1620047433.0
DEBUG 2025-03-27 16:21:32,169 autoreload File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/lib-dynload/_lzma.cpython-38-darwin.so first seen with mtime 1620047910.0
DEBUG 2025-03-27 16:21:32,169 autoreload File /Users/priyankapatil/django_env/lib/python3.8/site-packages/django/core/serializers/json.py first seen with mtime 1738872570.0149224
DEBUG 2025-03-27 16:21:32,169 autoreload File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/hashlib.py first seen with mtime 1620047430.0
DEBUG 2025-03-27 16:21:32,169 autoreload File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/xml/dom/domreg.py first seen with mtime 1620047434.0
DEBUG 2025-03-27 16:21:32,169 autoreload File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/_compat_pickle.py first seen with mtime 1620047430.0
DEBUG 2025-03-27 16:21:32,169 autoreload File /Users/priyankapatil/django_env/lib/python3.8/site-packages/celery/utils/serialization.py first seen with mtime 1740678729.9909182
DEBUG 2025-03-27 16:21:32,169 autoreload File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/ntpath.py first seen with mtime 1620047430.0
DEBUG 2025-03-27 16:21:32,169 autoreload File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/collections/__init__.py first seen with mtime 1620047433.0
DEBUG 2025-03-27 16:21:32,169 autoreload File /Users/priyankapatil/django_env/lib/python3.8/site-packages/django/core/files/base.py first seen with mtime 1738872569.9969714
DEBUG 2025-03-27 16:21:32,169 autoreload File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/pkgutil.py first seen with mtime 1620047430.0
DEBUG 2025-03-27 16:21:32,169 autoreload File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/asyncio/sslproto.py first seen with mtime 1620047433.0
DEBUG 2025-03-27 16:21:32,169 autoreload File /Users/priyankapatil/django_env/lib/python3.8/site-packages/django/contrib/auth/signals.py first seen with mtime 1738872569.6572926
DEBUG 2025-03-27 16:21:32,170 autoreload File /Users/priyankapatil/django_env/lib/python3.8/site-packages/rest_framework_simplejwt/token_blacklist/__init__.py first seen with mtime 1739845994.565172
DEBUG 2025-03-27 16:21:32,170 autoreload File /Users/priyankapatil/django_env/lib/python3.8/site-packages/django/db/backends/__init__.py first seen with mtime 1738872570.0182083
DEBUG 2025-03-27 16:21:32,170 autoreload File /Users/priyankapatil/django_env/lib/python3.8/site-packages/django_filters/rest_framework/filterset.py first seen with mtime 1740098693.0664136
DEBUG 2025-03-27 16:21:32,170 autoreload File /Users/priyankapatil/django_env/lib/python3.8/site-packages/rest_framework/metadata.py first seen with mtime 1738869676.15416
DEBUG 2025-03-27 16:21:32,170 autoreload File /Users/priyankapatil/django_env/lib/python3.8/site-packages/rest_framework/schemas/views.py first seen with mtime 1738869676.173775
DEBUG 2025-03-27 16:21:32,170 autoreload File /Users/priyankapatil/django_env/lib/python3.8/site-packages/chardet/euckrfreq.py first seen with mtime 1739990175.4476693
DEBUG 2025-03-27 16:21:32,170 autoreload File /Users/priyankapatil/django_env/lib/python3.8/site-packages/requests/status_codes.py first seen with mtime 1739990577.2248893
DEBUG 2025-03-27 16:21:32,170 autoreload File /Users/priyankapatil/django_env/lib/python3.8/site-packages/django/shortcuts.py first seen with mtime 1738872569.4571679
DEBUG 2025-03-27 16:21:32,170 autoreload File /Users/priyankapatil/django_env/lib/python3.8/site-packages/urllib3/util/timeout.py first seen with mtime 1739990175.5324736
DEBUG 2025-03-27 16:21:32,170 autoreload File /Users/priyankapatil/django_env/lib/python3.8/site-packages/celery/app/__init__.py first seen with mtime 1740678729.9760017
DEBUG 2025-03-27 16:21:32,170 autoreload File /Users/priyankapatil/django_env/lib/python3.8/site-packages/django/core/exceptions.py first seen with mtime 1738872569.9835036
DEBUG 2025-03-27 16:21:32,170 autoreload File /Users/priyankapatil/django_env/lib/python3.8/site-packages/jinja2/tests.py first seen with mtime 1738869944.664234
DEBUG 2025-03-27 16:21:32,170 autoreload File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/lib-dynload/_socket.cpython-38-darwin.so first seen with mtime 1620047912.0
DEBUG 2025-03-27 16:21:32,170 autoreload File /Users/priyankapatil/django_env/lib/python3.8/site-packages/django/template/loader.py first seen with mtime 1738872570.0684793
DEBUG 2025-03-27 16:21:32,170 autoreload File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/lib-dynload/_bisect.cpython-38-darwin.so first seen with mtime 1620047907.0
DEBUG 2025-03-27 16:21:32,170 autoreload File /Users/priyankapatil/django_env/lib/python3.8/site-packages/chardet/escsm.py first seen with mtime 1739990175.4474008
DEBUG 2025-03-27 16:21:32,170 autoreload File /Users/priyankapatil/django_env/lib/python3.8/site-packages/yaml/constructor.py first seen with mtime 1738869944.2256973
DEBUG 2025-03-27 16:21:32,170 autoreload File /Users/priyankapatil/django_env/lib/python3.8/site-packages/celery/utils/__init__.py first seen with mtime 1740678729.989162
DEBUG 2025-03-27 16:21:32,170 autoreload File /Users/priyankapatil/django_env/lib/python3.8/site-packages/django_filters/compat.py first seen with mtime 1740098693.0583181
DEBUG 2025-03-27 16:21:32,170 autoreload File /Users/priyankapatil/django_env/lib/python3.8/site-packages/chardet/langgreekmodel.py first seen with mtime 1739990175.4490912
DEBUG 2025-03-27 16:21:32,170 autoreload File /Users/priyankapatil/django_env/lib/python3.8/site-packages/requests/compat.py first seen with mtime 1739990577.2238178
DEBUG 2025-03-27 16:21:32,170 autoreload File /Users/priyankapatil/django_env/lib/python3.8/site-packages/django/apps/__init__.py first seen with mtime 1738872569.4573097
DEBUG 2025-03-27 16:21:32,170 autoreload File /Users/priyankapatil/django_env/lib/python3.8/site-packages/urllib3/util/queue.py first seen with mtime 1739990175.5317736
DEBUG 2025-03-27 16:21:32,170 autoreload File /Users/priyankapatil/django_env/lib/python3.8/site-packages/django/contrib/staticfiles/utils.py first seen with mtime 1738872569.9803104
DEBUG 2025-03-27 16:21:32,170 autoreload File /Users/priyankapatil/django_env/lib/python3.8/site-packages/celery/app/autoretry.py first seen with mtime 1740678729.9763138
DEBUG 2025-03-27 16:21:32,170 autoreload File /Users/priyankapatil/django_env/lib/python3.8/site-packages/kombu/exceptions.py first seen with mtime 1740678729.898564
DEBUG 2025-03-27 16:21:32,170 autoreload File /Users/priyankapatil/django_env/lib/python3.8/site-packages/django/contrib/messages/apps.py first seen with mtime 1738872569.841981
DEBUG 2025-03-27 16:21:32,170 autoreload File /Users/priyankapatil/django_env/lib/python3.8/site-packages/django/core/cache/__init__.py first seen with mtime 1738872569.9858706
DEBUG 2025-03-27 16:21:32,170 autoreload File /Users/priyankapatil/django_env/lib/python3.8/site-packages/django/db/backends/postgresql/schema.py first seen with mtime 1738872570.0387175
DEBUG 2025-03-27 16:21:32,170 autoreload File /Users/priyankapatil/django_env/lib/python3.8/site-packages/jinja2/filters.py first seen with mtime 1738869944.6624577
DEBUG 2025-03-27 16:21:32,170 autoreload File /Users/priyankapatil/django_env/lib/python3.8/site-packages/rest_framework/renderers.py first seen with mtime 1738869676.1554184
DEBUG 2025-03-27 16:21:32,170 autoreload File /Users/priyankapatil/django_env/lib/python3.8/site-packages/rest_framework/templatetags/__init__.py first seen with mtime 1738869676.1938725
DEBUG 2025-03-27 16:21:32,170 autoreload File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/traceback.py first seen with mtime 1620047431.0
DEBUG 2025-03-27 16:21:32,170 autoreload File /Users/priyankapatil/django_env/lib/python3.8/site-packages/django/core/files/uploadedfile.py first seen with mtime 1738872569.9984138
DEBUG 2025-03-27 16:21:32,170 autoreload File /Users/priyankapatil/django_env/lib/python3.8/site-packages/backports/zoneinfo/_common.py first seen with mtime 1732810095.7985504
DEBUG 2025-03-27 16:21:32,170 autoreload File /Users/priyankapatil/django_env/lib/python3.8/site-packages/jinja2/visitor.py first seen with mtime 1738869944.664458
DEBUG 2025-03-27 16:21:32,170 autoreload File /Users/priyankapatil/django_env/lib/python3.8/site-packages/django_filters/filters.py first seen with mtime 1740098693.0590432
DEBUG 2025-03-27 16:21:32,170 autoreload File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/lib-dynload/math.cpython-38-darwin.so first seen with mtime 1620047914.0
DEBUG 2025-03-27 16:21:32,170 autoreload File /Users/priyankapatil/django_env/lib/python3.8/site-packages/sqlparse/__init__.py first seen with mtime 1732810095.7638388
DEBUG 2025-03-27 16:21:32,170 autoreload File /Users/priyankapatil/django_env/lib/python3.8/site-packages/amqp/basic_message.py first seen with mtime 1740678729.8814392
DEBUG 2025-03-27 16:21:32,170 autoreload File /Library/Frameworks/Python.framework/Versions/3.8/lib/python3.8/asyncio/constants.py first seen with mtime 1620047433.0
DEBUG 2025-03-27 16:21:32,170 autoreload File /Users/priyankapatil/django_env/lib/python3.8/site-packages/click/globals.py first seen with mtime 1740678827.1257138
